timestamp,messageType,latency,statusCode,roomId
1773008462086,TEXT,140,success,13
1773008462154,TEXT,74,success,11
1773008462143,TEXT,85,success,18
1773008462146,JOIN,82,success,1
1773008462177,TEXT,51,success,14
1773008462083,JOIN,146,success,2
1773008462120,JOIN,113,success,3
1773008462153,TEXT,87,success,11
1773008462226,TEXT,14,success,18
1773008462163,TEXT,81,broadcast,19
1773008462223,TEXT,25,success,2
1773008462228,TEXT,28,success,11
1773008462229,TEXT,27,success,2
1773008462229,TEXT,27,success,1
1773008462211,TEXT,45,success,17
1773008462229,JOIN,27,success,14
1773008462170,TEXT,88,success,11
1773008462177,TEXT,85,broadcast,17
1773008462226,TEXT,39,broadcast,14
1773008462240,TEXT,25,success,11
1773008462051,TEXT,214,success,16
1773008462226,TEXT,43,success,1
1773008462248,TEXT,21,success,2
1773008462240,TEXT,29,success,18
1773008462228,TEXT,41,success,18
1773008462114,TEXT,158,success,5
1773008462146,TEXT,126,success,6
1773008462153,TEXT,120,success,20
1773008462244,TEXT,29,success,19
1773008462226,TEXT,47,success,13
1773008462273,TEXT,2,success,19
1773008462233,TEXT,42,success,3
1773008462153,TEXT,126,success,13
1773008462256,TEXT,29,success,17
1773008462170,TEXT,115,success,11
1773008462024,TEXT,261,success,15
1773008462256,TEXT,31,success,11
1773008462256,TEXT,31,success,1
1773008462045,TEXT,242,success,16
1773008462190,TEXT,97,broadcast,19
1773008462256,TEXT,31,success,14
1773008462265,TEXT,27,success,14
1773008462262,TEXT,32,success,17
1773008462258,TEXT,36,success,11
1773008462294,TEXT,0,success,11
1773008462294,TEXT,0,success,11
1773008462256,TEXT,43,success,2
1773008462272,TEXT,30,success,6
1773008462266,TEXT,36,success,16
1773008462265,LEAVE,37,success,11
1773008462269,TEXT,34,success,18
1773008462269,TEXT,34,success,1
1773008462269,TEXT,36,success,2
1773008462269,LEAVE,36,success,18
1773008462275,TEXT,30,success,19
1773008462305,TEXT,0,success,19
1773008462273,JOIN,38,success,13
1773008462285,TEXT,26,success,11
1773008462311,TEXT,0,success,11
1773008462285,TEXT,26,success,17
1773008462275,TEXT,39,success,3
1773008462287,TEXT,31,success,16
1773008462287,TEXT,31,success,19
1773008462287,TEXT,31,success,14
1773008462287,TEXT,31,success,1
1773008462292,TEXT,30,success,14
1773008462287,TEXT,35,success,11
1773008462294,TEXT,32,success,17
1773008462303,TEXT,27,success,18
1773008462303,TEXT,27,success,11
1773008462303,TEXT,27,success,1
1773008462299,TEXT,31,success,2
1773008462305,TEXT,25,success,2
1773008462273,TEXT,60,success,20
1773008462311,TEXT,25,success,11
1773008462305,TEXT,31,success,18
1773008462318,TEXT,27,success,1
1773008462311,JOIN,34,success,13
1773008462318,TEXT,27,success,14
1773008462318,TEXT,27,success,19
1773008462285,LEAVE,65,success,15
1773008462303,TEXT,47,success,16
1773008462302,TEXT,48,success,6
1773008462272,TEXT,78,success,5
1773008462311,LEAVE,39,success,17
1773008462294,TEXT,58,success,11
1773008462305,TEXT,47,success,19
1773008462279,TEXT,73,success,13
1773008462323,TEXT,29,success,14
1773008462323,TEXT,30,broadcast,11
1773008462353,TEXT,0,success,11
1773008462326,TEXT,27,success,17
1773008462318,TEXT,38,success,16
1773008462336,TEXT,20,success,11
1773008462330,TEXT,26,success,18
1773008462330,TEXT,26,success,1
1773008462330,TEXT,26,success,11
1773008462330,TEXT,28,success,2
1773008462330,TEXT,28,success,2
1773008462315,TEXT,45,success,3
1773008462336,TEXT,31,success,18
1773008462350,TEXT,23,success,16
1773008462345,TEXT,30,success,1
1773008462345,TEXT,30,success,14
1773008462345,TEXT,30,success,19
1773008462350,TEXT,28,broadcast,17
1773008462356,TEXT,26,broadcast,11
1773008462352,TEXT,30,broadcast,14
1773008462356,TEXT,26,success,18
1773008462356,TEXT,26,success,16
1773008462356,LEAVE,26,success,1
1773008462358,TEXT,24,success,2
1773008462352,TEXT,30,broadcast,11
1773008462382,TEXT,0,broadcast,11
1773008462353,TEXT,29,broadcast,11
1773008462356,TEXT,26,success,11
1773008462352,TEXT,30,success,19
1773008462358,TEXT,24,success,2
1773008462353,TEXT,29,success,17
1773008462382,TEXT,0,broadcast,2
1773008462382,TEXT,0,broadcast,19
1773008462367,TEXT,21,success,18
1773008462345,JOIN,45,success,13
1773008462350,TEXT,43,success,15
1773008462373,LEAVE,20,success,16
1773008462360,TEXT,36,success,3
1773008462375,TEXT,21,success,14
1773008462382,TEXT,24,success,11
1773008462406,LEAVE,0,success,11
1773008462382,TEXT,24,success,18
1773008462382,TEXT,24,success,1
1773008462382,JOIN,24,broadcast,14
1773008462382,TEXT,27,broadcast,2
1773008462382,LEAVE,27,success,16
1773008462382,TEXT,27,success,2
1773008462375,TEXT,34,success,1
1773008462382,TEXT,27,success,11
1773008462375,TEXT,34,success,19
1773008462388,TEXT,27,success,18
1773008462390,TEXT,30,success,13
1773008462393,TEXT,31,success,16
1773008462396,TEXT,28,success,14
1773008462393,TEXT,38,success,15
1773008462406,TEXT,25,success,11
1773008462396,TEXT,37,success,3
1773008462406,TEXT,37,success,18
1773008462406,TEXT,37,success,14
1773008462406,TEXT,37,success,1
1773008462409,TEXT,38,success,16
1773008462409,TEXT,38,success,2
1773008462415,TEXT,32,success,18
1773008462409,JOIN,38,success,19
1773008462409,TEXT,38,success,1
1773008462409,TEXT,38,success,2
1773008462409,TEXT,38,success,11
1773008462378,LEAVE,75,broadcast,17
1773008462424,TEXT,29,success,14
1773008462382,TEXT,71,broadcast,17
1773008462431,JOIN,23,success,11
1773008462424,TEXT,30,success,16
1773008462420,TEXT,36,success,13
1773008462382,TEXT,76,broadcast,11
1773008462333,LEAVE,125,success,20
1773008462382,TEXT,78,broadcast,11
1773008462433,TEXT,31,success,3
1773008462431,TEXT,33,success,15
1773008462443,TEXT,21,success,14
1773008462443,TEXT,21,success,18
1773008462350,TEXT,114,success,6
1773008462382,TEXT,83,broadcast,19
1773008462443,TEXT,24,success,1
1773008462350,TEXT,117,success,5
1773008462453,TEXT,24,success,17
1773008462460,TEXT,20,success,11
1773008462465,LEAVE,15,success,19
1773008462447,TEXT,33,success,16
1773008462447,TEXT,33,success,18
1773008462447,TEXT,33,broadcast,2
1773008462453,TEXT,27,success,17
1773008462447,TEXT,33,success,2
1773008462447,TEXT,33,success,1
1773008462447,TEXT,33,success,11
1773008462447,TEXT,33,success,19
1773008462453,JOIN,27,success,14
1773008462454,TEXT,31,success,11
1773008462352,TEXT,133,success,13
1773008462454,TEXT,31,success,16
1773008462464,TEXT,37,success,18
1773008462456,TEXT,45,success,13
1773008462458,TEXT,44,success,11
1773008462464,TEXT,41,success,6
1773008462477,TEXT,28,success,17
1773008462464,TEXT,41,success,14
1773008462480,TEXT,25,success,18
1773008462467,TEXT,38,success,1
1773008462464,TEXT,41,success,3
1773008462480,TEXT,25,success,11
1773008462480,TEXT,25,success,16
1773008462480,TEXT,25,success,14
1773008462480,TEXT,25,success,2
1773008462480,TEXT,25,success,2
1773008462480,TEXT,25,success,11
1773008462480,TEXT,25,success,17
1773008462480,TEXT,25,broadcast,19
1773008462480,TEXT,25,broadcast,19
1773008462485,TEXT,20,success,11
1773008462480,TEXT,25,success,1
1773008462485,LEAVE,20,success,16
1773008462464,LEAVE,47,success,15
1773008462502,LEAVE,20,success,18
1773008462458,TEXT,66,success,20
1773008462505,TEXT,27,success,11
1773008462505,TEXT,27,success,1
1773008462505,TEXT,27,broadcast,14
1773008462506,LEAVE,26,success,16
1773008462532,TEXT,0,broadcast,14
1773008462505,TEXT,29,success,16
1773008462505,TEXT,29,success,2
1773008462505,TEXT,29,success,1
1773008462505,TEXT,29,success,2
1773008462505,TEXT,29,success,14
1773008462505,TEXT,29,success,18
1773008462505,TEXT,29,success,11
1773008462505,TEXT,29,success,19
1773008462505,TEXT,29,success,17
1773008462505,TEXT,29,success,11
1773008462505,TEXT,34,success,17
1773008462522,TEXT,17,success,18
1773008462502,TEXT,44,success,13
1773008462502,TEXT,44,success,11
1773008462511,TEXT,40,success,15
1773008462505,TEXT,49,success,3
1773008462532,TEXT,22,success,11
1773008462532,TEXT,29,success,1
1773008462539,TEXT,22,success,18
1773008462532,TEXT,29,success,16
1773008462532,TEXT,29,success,14
1773008462467,TEXT,94,success,5
1773008462534,TEXT,29,success,2
1773008462534,TEXT,29,broadcast,11
1773008462534,TEXT,29,success,17
1773008462534,TEXT,29,success,16
1773008462534,LEAVE,29,success,2
1773008462534,JOIN,29,success,18
1773008462534,TEXT,29,success,1
1773008462534,TEXT,29,success,11
1773008462534,TEXT,29,success,14
1773008462534,TEXT,29,success,19
1773008462505,JOIN,60,success,6
1773008462546,TEXT,19,broadcast,11
1773008462539,TEXT,26,broadcast,17
1773008462505,TEXT,61,success,19
1773008462485,TEXT,84,success,13
1773008462554,TEXT,21,success,11
1773008462546,TEXT,29,success,13
1773008462524,TEXT,55,success,20
1773008462551,TEXT,33,success,15
1773008462561,TEXT,24,success,1
1773008462561,TEXT,24,success,18
1773008462561,TEXT,24,success,16
1773008462561,TEXT,24,success,14
1773008462554,TEXT,36,success,3
1773008462565,TEXT,28,broadcast,11
1773008462565,TEXT,28,success,17
1773008462565,TEXT,28,success,6
1773008462563,TEXT,32,success,18
1773008462563,TEXT,32,success,16
1773008462563,LEAVE,32,success,2
1773008462563,TEXT,32,broadcast,2
1773008462563,JOIN,32,success,1
1773008462563,TEXT,32,success,19
1773008462563,TEXT,32,success,11
1773008462563,TEXT,32,success,11
1773008462563,TEXT,32,broadcast,17
1773008462566,TEXT,29,success,19
1773008462563,TEXT,32,success,14
1773008462575,TEXT,23,success,11
1773008462575,TEXT,30,success,13
1773008462561,TEXT,51,success,5
1773008462593,TEXT,28,success,11
1773008462585,TEXT,37,success,18
1773008462593,TEXT,29,success,17
1773008462585,TEXT,37,success,1
1773008462586,TEXT,36,success,14
1773008462585,TEXT,37,success,16
1773008462569,TEXT,53,success,13
1773008462590,TEXT,32,success,3
1773008462593,TEXT,29,success,6
1773008462579,TEXT,43,success,20
1773008462584,TEXT,41,success,15
1773008462595,TEXT,31,success,2
1773008462595,TEXT,31,success,1
1773008462595,TEXT,31,success,16
1773008462595,TEXT,31,success,2
1773008462595,TEXT,31,success,18
1773008462595,TEXT,31,success,19
1773008462595,TEXT,31,success,11
1773008462595,TEXT,31,success,17
1773008462595,TEXT,31,broadcast,14
1773008462595,TEXT,31,success,19
1773008462626,LEAVE,0,broadcast,19
1773008462595,TEXT,31,success,11
1773008462626,TEXT,0,success,14
1773008462598,TEXT,31,success,11
1773008462605,TEXT,34,success,13
1773008462612,TEXT,34,success,5
1773008462622,JOIN,24,success,11
1773008462622,TEXT,24,success,17
1773008462622,TEXT,24,success,14
1773008462622,TEXT,24,success,18
1773008462622,TEXT,24,success,16
1773008462622,TEXT,24,success,1
1773008462622,TEXT,32,success,6
1773008462629,TEXT,26,broadcast,11
1773008462626,TEXT,29,success,1
1773008462626,TEXT,29,success,16
1773008462626,TEXT,29,success,18
1773008462626,TEXT,29,success,2
1773008462626,TEXT,29,success,11
1773008462626,TEXT,29,success,19
1773008462626,TEXT,29,success,2
1773008462626,TEXT,29,success,14
1773008462626,TEXT,29,broadcast,17
1773008462626,TEXT,29,success,19
1773008462626,TEXT,29,success,11
1773008462622,TEXT,41,success,13
1773008462625,TEXT,41,success,15
1773008462622,JOIN,45,success,3
1773008462622,JOIN,45,success,20
1773008462646,LEAVE,25,success,18
1773008462639,TEXT,32,success,13
1773008462646,TEXT,25,broadcast,17
1773008462646,TEXT,25,success,14
1773008462646,TEXT,25,success,11
1773008462646,TEXT,25,success,1
1773008462646,TEXT,25,success,16
1773008462655,TEXT,24,success,11
1773008462654,TEXT,25,success,6
1773008462655,TEXT,24,success,1
1773008462655,TEXT,24,success,18
1773008462655,TEXT,24,success,2
1773008462655,TEXT,24,success,19
1773008462655,TEXT,24,success,2
1773008462655,TEXT,24,success,14
1773008462655,TEXT,24,success,16
1773008462655,JOIN,24,success,11
1773008462655,TEXT,24,success,17
1773008462655,TEXT,25,success,11
1773008462655,TEXT,24,success,19
1773008462646,TEXT,34,success,5
1773008462671,TEXT,20,success,14
1773008462671,TEXT,20,success,18
1773008462667,TEXT,27,success,3
1773008462666,TEXT,28,success,15
1773008462671,LEAVE,23,success,17
1773008462671,TEXT,29,success,13
1773008462667,JOIN,33,success,20
1773008462679,TEXT,23,success,6
1773008462671,TEXT,31,success,11
1773008462679,TEXT,23,success,11
1773008462671,TEXT,31,success,1
1773008462671,TEXT,31,success,16
1773008462679,TEXT,25,success,1
1773008462679,TEXT,25,success,18
1773008462680,TEXT,24,success,11
1773008462679,TEXT,25,success,2
1773008462679,TEXT,25,success,2
1773008462680,TEXT,24,success,14
1773008462679,TEXT,25,broadcast,19
1773008462680,TEXT,24,success,11
1773008462680,TEXT,24,success,16
1773008462680,TEXT,24,broadcast,17
1773008462680,TEXT,24,broadcast,19
1773008462663,TEXT,45,success,13
1773008462691,TEXT,24,success,18
1773008462691,TEXT,24,broadcast,14
1773008462702,TEXT,19,success,11
1773008462694,TEXT,27,success,3
1773008462721,TEXT,0,broadcast,11
1773008462702,TEXT,22,success,6
1773008462680,TEXT,44,success,5
1773008462702,TEXT,22,success,11
1773008462694,JOIN,30,success,17
1773008462694,TEXT,32,success,15
1773008462700,TEXT,32,success,13
1773008462700,TEXT,32,success,20
1773008462702,TEXT,30,success,1
1773008462702,TEXT,30,success,16
1773008462704,LEAVE,28,success,16
1773008462704,TEXT,28,broadcast,2
1773008462704,TEXT,28,success,1
1773008462704,TEXT,30,success,18
1773008462704,TEXT,30,success,14
1773008462704,TEXT,30,broadcast,2
1773008462704,TEXT,30,success,19
1773008462704,TEXT,30,success,11
1773008462715,TEXT,19,success,18
1773008462704,TEXT,30,broadcast,11
1773008462704,TEXT,31,success,19
1773008462704,TEXT,39,success,17
1773008462721,TEXT,22,success,11
1773008462715,TEXT,28,broadcast,14
1773008462724,TEXT,26,success,11
1773008462724,TEXT,26,broadcast,17
1773008462708,TEXT,42,success,13
1773008462721,TEXT,38,success,3
1773008462724,TEXT,35,success,6
1773008462734,TEXT,26,success,18
1773008462732,TEXT,28,success,1
1773008462732,TEXT,28,success,16
1773008462732,TEXT,28,success,16
1773008462734,TEXT,26,success,2
1773008462733,TEXT,27,success,1
1773008462734,TEXT,27,success,18
1773008462734,TEXT,27,success,11
1773008462735,TEXT,26,success,11
1773008462732,TEXT,29,broadcast,2
1773008462734,TEXT,27,success,19
1773008462734,LEAVE,27,success,14
1773008462724,TEXT,38,success,5
1773008462743,TEXT,23,success,11
1773008462743,TEXT,23,success,14
1773008462743,TEXT,25,broadcast,17
1773008462735,TEXT,33,broadcast,19
1773008462732,TEXT,39,success,20
1773008462726,LEAVE,45,success,15
1773008462732,TEXT,39,success,13
1773008462750,TEXT,27,success,11
1773008462759,TEXT,22,success,6
1773008462750,TEXT,31,success,17
1773008462760,TEXT,21,success,18
1773008462760,TEXT,21,success,1
1773008462760,TEXT,21,success,16
1773008462760,TEXT,27,success,16
1773008462760,TEXT,27,success,2
1773008462761,JOIN,26,broadcast,11
1773008462761,TEXT,26,success,1
1773008462761,TEXT,26,success,2
1773008462761,TEXT,26,success,14
1773008462761,LEAVE,26,success,18
1773008462761,TEXT,26,success,11
1773008462761,TEXT,26,success,19
1773008462762,TEXT,27,broadcast,5
1773008462759,TEXT,30,success,3
1773008462750,TEXT,46,success,13
1773008462766,TEXT,31,broadcast,11
1773008462766,TEXT,32,broadcast,14
1773008462768,TEXT,32,success,19
1773008462768,TEXT,32,success,17
1773008462771,TEXT,35,success,20
1773008462781,TEXT,25,success,18
1773008462777,JOIN,30,success,11
1773008462781,TEXT,26,success,6
1773008462781,TEXT,26,success,17
1773008462771,JOIN,41,success,15
1773008462771,TEXT,41,success,13
1773008462781,TEXT,31,success,1
1773008462781,TEXT,31,success,16
1773008462789,TEXT,23,success,5
1773008462787,TEXT,27,success,1
1773008462787,TEXT,27,success,14
1773008462787,TEXT,27,broadcast,2
1773008462787,TEXT,27,success,18
1773008462787,TEXT,27,success,16
1773008462787,TEXT,27,success,2
1773008462787,TEXT,27,success,11
1773008462787,TEXT,27,success,19
1773008462787,TEXT,27,success,11
1773008462797,TEXT,20,success,11
1773008462798,TEXT,26,success,14
1773008462800,TEXT,24,success,19
1773008462789,TEXT,40,success,3
1773008462807,TEXT,22,success,11
1773008462806,TEXT,23,success,18
1773008462829,TEXT,0,broadcast,11
1773008462796,TEXT,38,success,13
1773008462800,TEXT,34,success,17
1773008462807,TEXT,30,success,6
1773008462812,TEXT,25,success,16
1773008462807,TEXT,30,success,17
1773008462812,TEXT,25,success,1
1773008462812,TEXT,25,success,5
1773008462814,TEXT,25,success,1
1773008462814,TEXT,25,success,16
1773008462814,TEXT,25,success,2
1773008462814,TEXT,25,broadcast,11
1773008462814,TEXT,25,success,18
1773008462814,JOIN,25,success,14
1773008462814,TEXT,25,success,19
1773008462814,TEXT,25,success,2
1773008462814,TEXT,25,success,11
1773008462806,TEXT,37,success,20
1773008462817,TEXT,26,broadcast,11
1773008462824,JOIN,19,success,14
1773008462812,TEXT,37,success,13
1773008462824,TEXT,29,success,19
1773008462812,TEXT,50,success,15
1773008462837,TEXT,25,success,6
1773008462829,TEXT,33,success,18
1773008462837,TEXT,25,success,17
1773008462837,JOIN,25,success,1
1773008462829,TEXT,33,success,11
1773008462837,TEXT,25,success,16
1773008462834,LEAVE,30,success,17
1773008462829,TEXT,39,success,3
1773008462843,TEXT,27,success,11
1773008462843,TEXT,27,success,14
1773008462837,TEXT,33,broadcast,5
1773008462839,TEXT,34,success,11
1773008462839,TEXT,34,broadcast,2
1773008462839,TEXT,34,success,16
1773008462839,TEXT,34,success,1
1773008462839,JOIN,34,broadcast,2
1773008462839,TEXT,34,success,18
1773008462839,TEXT,34,success,19
1773008462839,TEXT,34,success,11
1773008462839,TEXT,34,success,14
1773008462834,TEXT,43,success,13
1773008462853,JOIN,27,broadcast,19
1773008462862,TEXT,22,success,18
1773008462862,TEXT,22,success,1
1773008462862,TEXT,22,success,16
1773008462862,TEXT,22,success,17
1773008462862,TEXT,22,success,11
1773008462849,TEXT,36,success,13
1773008462862,TEXT,27,success,6
1773008462862,TEXT,27,success,15
1773008462843,TEXT,48,success,20
1773008462870,TEXT,21,success,11
1773008462891,TEXT,0,broadcast,11
1773008462864,TEXT,30,success,17
1773008462868,TEXT,31,success,3
1773008462870,TEXT,31,broadcast,14
1773008462870,TEXT,31,success,5
1773008462873,TEXT,33,success,2
1773008462873,TEXT,33,success,2
1773008462873,JOIN,33,success,18
1773008462873,TEXT,33,broadcast,11
1773008462873,TEXT,33,success,1
1773008462873,TEXT,33,success,14
1773008462873,TEXT,33,success,16
1773008462873,TEXT,33,success,11
1773008462884,TEXT,26,success,11
1773008462884,TEXT,26,success,17
1773008462884,TEXT,26,success,18
1773008462884,TEXT,26,success,1
1773008462884,TEXT,26,success,16
1773008462880,TEXT,34,success,19
1773008462873,TEXT,41,success,19
1773008462891,TEXT,35,success,11
1773008462894,TEXT,32,success,17
1773008462889,JOIN,37,success,15
1773008462889,TEXT,37,success,6
1773008462877,TEXT,49,success,13
1773008462885,TEXT,41,success,13
1773008462901,TEXT,36,success,14
1773008462891,TEXT,46,success,20
1773008462899,TEXT,39,success,3
1773008462910,TEXT,29,success,11
1773008462910,JOIN,29,success,18
1773008462910,JOIN,29,success,17
1773008462910,TEXT,29,success,1
1773008462901,TEXT,38,success,5
1773008462910,TEXT,29,success,16
1773008462906,TEXT,33,success,16
1773008462906,TEXT,33,success,11
1773008462906,TEXT,33,success,2
